4.5 14.5 8.7 0.259009591 27
4.5 14.5 9.3 0.3120792326 28
4.5 14.5 9.9 0.4569543226 31
4.5 14.5 11.1 0.2281551466 30
4.5 14.5 11.7 0.3650258447 27
4.5 15.5 -14.1 0.3240785327 28
4.5 15.5 -11.7 0.07670768073 30
4.5 15.5 -11.1 0.1228266909 27
4.5 15.5 -9.9 0.1511499965 34
4.5 15.5 -7.5 0.1139931995 32
4.5 15.5 -5.7 0.6507506905 28
4.5 15.5 -5.1 0.06190346989 24
4.5 15.5 -3.3 0.2077645893 25
4.5 15.5 -2.1 0.002277768765 24
4.5 15.5 0.3 0.2818631944 35
4.5 15.5 0.9 0.08853687684 34
4.5 15.5 3.3 0.02588274035 36
4.5 15.5 5.1 0.07729308778 36
4.5 15.5 5.7 0.4268947735 33
4.5 15.5 9.3 0.4783737621 29
4.5 15.5 12.9 0.2065958258 32
4.5 15.5 14.1 0.02258638232 31
4.5 15.5 14.7 0.02340477562 36
4.5 16.5 -14.7 0.1643987936 33
4.5 16.5 -14.1 0.1132363746 35
4.5 16.5 -12.9 0.01747100752 33
4.5 16.5 -11.7 0.02034752217 36
4.5 16.5 -8.7 1.150852628 41
4.5 16.5 -6.9 0.03480717135 40
4.5 16.5 -6.3 0.1858209385 36
4.5 16.5 -5.7 0.03873988593 42
4.5 16.5 -4.5 0.3347961203 37
4.5 16.5 -1.5 0.01152377352 33
4.5 16.5 -0.3 0.5243432178 38
4.5 16.5 1.5 0.06741021615 35
4.5 16.5 4.5 0.08976592061 27
4.5 16.5 6.9 0.1331958188 29
4.5 16.5 7.5 0.03141477654 32
4.5 16.5 11.7 0.212189133 30
4.5 16.5 12.3 0.01033002688 28
4.5 16.5 12.9 0.01900984521 27
4.5 17.5 -14.7 0.02395465905 27
4.5 17.5 -11.7 0.6825485364 31
4.5 17.5 -10.5 0.1220037037 35
4.5 17.5 -8.1 0.037384665 35
4.5 17.5 -7.5 0.6320203997 33
4.5 17.5 -5.1 0.2672670158 29
4.5 17.5 -2.7 0.04457102625 31
4.5 17.5 -2.1 0.5083796918 33
4.5 17.5 -0.9 0.2156155566 30
4.5 17.5 0.9 0.152247105 25
4.5 17.5 2.1 0.5148647107 26
4.5 17.5 5.1 0.09707748444 28
4.5 17.5 5.7 0.6874153112 28
4.5 17.5 7.5 0.02840107177 30
4.5 17.5 10.5 0.1191381003 27
4.5 18.5 -14.7 0.1274098584 27
4.5 18.5 -14.1 0.102769674 24
4.5 18.5 -12.9 0.01605675063 25
4.5 18.5 -8.7 0.05645590474 30
4.5 18.5 -8.1 0.1759447205 32
4.5 18.5 -6.9 0.3839745315 34
4.5 18.5 -4.5 0.2006844944 29
4.5 18.5 -2.7 0.1081768626 23
4.5 18.5 -2.1 0.1593667206 21
4.5 18.5 0.9 0.2560919412 23
4.5 18.5 5.1 0.1853743859 27
4.5 18.5 5.7 0.04954989568 29
4.5 18.5 9.9 0.2860568049 18
4.5 18.5 11.7 0.05026893314 25
4.5 18.5 12.3 0.09090444321 23
4.5 19.5 -14.7 0.04295404625 34
4.5 19.5 -14.1 1.21463268 28
4.5 19.5 -10.5 0.1522624192 21
4.5 19.5 -9.9 0.08016171491 19
4.5 19.5 -5.1 0.5166888959 24
4.5 19.5 -0.9 0.01696856464 29
4.5 19.5 0.3 0.1381493194 26
4.5 19.5 0.9 0.08346027333 26
4.5 19.5 1.5 0.0402347389 25
4.5 19.5 4.5 0.07794306031 23
4.5 19.5 5.1 0.08143710488 24
4.5 19.5 10.5 0.2291199127 31
4.5 19.5 11.7 0.1653050018 29
4.5 20.5 -13.5 0.0975400788 14
4.5 20.5 -4.5 1.08510829 27
4.5 20.5 -2.1 0.2942163617 34
4.5 20.5 -1.5 0.1174002983 33
4.5 20.5 -0.9 0.1564207295 29
4.5 20.5 2.7 0.01404936441 31
4.5 20.5 5.7 0.0607709194 23
4.5 20.5 6.9 0.1458841246 25
4.5 20.5 8.7 0.0469947661 27
4.5 20.5 9.3 0.3214786611 27
4.5 20.5 12.9 0.06039547494 31
4.5 20.5 13.5 0.04436503195 33
4.5 21.5 -13.5 0.01965790531 23
4.5 21.5 -9.9 0.4260969783 24
4.5 21.5 -9.3 0.114201089 27
4.5 21.5 -6.3 0.1481716067 23
4.5 21.5 -5.1 0.5042229049 22
4.5 21.5 -2.7 0.1226773286 20
4.5 21.5 -2.1 0.2437182568 21
4.5 21.5 0.9 0.03505229135 19
4.5 21.5 3.9 1.516249576 20
4.5 21.5 7.5 0.9540529498 18
4.5 21.5 10.5 0.0347982275 20
4.5 21.5 11.1 0.2211319204 20
4.5 21.5 12.3 0.2016146633 19
4.5 22.5 -14.7 0.2540236445 18
4.5 22.5 -13.5 0.3348835086 13
4.5 22.5 -9.9 0.1242088877 10
4.5 22.5 -8.7 0.294963154 10
4.5 22.5 -6.3 0.2136156361 12
4.5 22.5 -3.9 0.09556563997 16
4.5 22.5 0.9 0.3913199754 15
4.5 22.5 5.7 0.30874138 15
4.5 23.5 -9.3 0.2888227048 13
4.5 23.5 -8.7 0.1305419238 13
4.5 23.5 -5.1 0.03931270943 10
4.5 23.5 -4.5 0.1640715444 11
4.5 23.5 -2.1 0.387020967 13
4.5 23.5 3.3 0.2060128427 8
4.5 23.5 5.7 1.070510642 8
4.5 23.5 6.3 1.021965055 9
4.5 23.5 6.9 0.6839547038 10
4.5 23.5 12.9 0.237392019 8
5.5 -24.5 -6.9 3.019285169 6
5.5 -24.5 9.9 1.527478433 7
5.5 -23.5 -9.9 0.1908878728 16
5.5 -23.5 -5.7 0.6209611396 19
5.5 -23.5 -3.3 0.07939385156 20
5.5 -23.5 0.9 0.4044704029 14
5.5 -23.5 1.5 0.5359895897 17
5.5 -23.5 2.7 0.3374022235 18
5.5 -23.5 4.5 0.07082037454 17
5.5 -23.5 6.3 0.07153473088 17
5.5 -23.5 8.1 0.7617079015 15
5.5 -23.5 8.7 0.1835585811 16
5.5 -23.5 11.7 0.07927569632 13
5.5 -22.5 -14.1 1.223004036 7
5.5 -22.5 -8.1 0.06156667294 11
5.5 -22.5 -7.5 0.5892427507 9
5.5 -22.5 -5.7 0.1806361019 17
5.5 -22.5 -3.3 0.2928232554 15
5.5 -22.5 -0.9 1.161126504 16
5.5 -22.5 1.5 0.3745401098 17
5.5 -22.5 2.1 0.328267652 16
5.5 -22.5 3.3 0.3920597681 14
5.5 -22.5 7.5 0.1913591789 21
5.5 -22.5 8.7 0.04689702252 27
5.5 -22.5 12.3 0.0630743553 22
5.5 -22.5 13.5 0.09351817942 19
5.5 -22.5 14.1 0.295705698 16
5.5 -21.5 -5.7 0.4961244966 14
5.5 -21.5 -3.3 0.3274328664 16
5.5 -21.5 -0.3 0.3345021495 17
5.5 -21.5 0.3 0.08674354318 16
5.5 -21.5 3.9 0.4976975965 17
5.5 -21.5 4.5 0.04580824215 15
5.5 -21.5 8.1 0.8167236982 18
5.5 -21.5 8.7 0.5999328706 16
5.5 -20.5 -14.7 0.08545247532 26
5.5 -20.5 -11.7 0.07625089751 20
5.5 -20.5 -8.1 0.1142174052 18
5.5 -20.5 -5.1 0.013562383 23
5.5 -20.5 -4.5 0.3255593692 23
5.5 -20.5 -3.9 0.05303571801 25
5.5 -20.5 -2.7 0.08559945514 23
5.5 -20.5 -0.3 0.3212389347 18
5.5 -20.5 1.5 0.05575405807 25
5.5 -20.5 3.3 0.1151140887 24
5.5 -20.5 5.1 0.01311903466 29
5.5 -20.5 7.5 0.02732840198 24
5.5 -20.5 9.3 0.3522896189 15
5.5 -20.5 10.5 0.1942399342 19
5.5 -20.5 11.7 0.07624493092 25
5.5 -19.5 -8.1 0.1565923868 27
5.5 -19.5 -7.5 0.0913433174 27
5.5 -19.5 -6.9 0.1509805681 26
5.5 -19.5 -5.1 0.2792349693 24
5.5 -19.5 -3.9 0.176519597 25
5.5 -19.5 -0.3 0.05415241167 27
5.5 -19.5 2.7 0.1457927406 26
5.5 -19.5 3.3 0.09607176962 25
5.5 -19.5 4.5 0.4548080505 23
5.5 -19.5 5.7 0.1772629562 27
5.5 -19.5 6.3 0.3804672173 27
5.5 -19.5 6.9 0.1348438651 26
5.5 -19.5 9.3 0.09907398864 24
5.5 -19.5 14.1 0.04600620638 27
5.5 -18.5 -11.7 0.01686487946 31
5.5 -18.5 -11.1 0.06885690597 25
5.5 -18.5 -10.5 0.1880076903 25
5.5 -18.5 -6.9 0.1771654814 21
5.5 -18.5 -3.9 0.1183249359 24
5.5 -18.5 -2.1 0.5456244434 27
5.5 -18.5 -1.5 0.07805527386 24
5.5 -18.5 2.1 0.06463128551 25
5.5 -18.5 5.7 0.01142298624 24
5.5 -18.5 6.9 0.02187591166 25
5.5 -18.5 7.5 0.2114544905 22
5.5 -18.5 8.1 0.1694842803 24
5.5 -18.5 9.9 0.1803472512 22
5.5 -17.5 -13.5 0.1351914363 30
5.5 -17.5 -11.7 0.06230948114 29
5.5 -17.5 -11.1 0.2332811366 33
5.5 -17.5 -9.9 1.009652937 39
5.5 -17.5 -8.1 0.7827734483 30
5.5 -17.5 -6.9 0.1807719069 23
5.5 -17.5 -6.3 0.02814676664 26
5.5 -17.5 -3.3 0.1099771422 26
5.5 -17.5 -1.5 0.06328082175 33
5.5 -17.5 1.5 0.06721562595 35
5.5 -17.5 6.3 0.06084031182 36
5.5 -17.5 6.9 0.3206505772 32
5.5 -17.5 8.1 0.06926697612 24
5.5 -17.5 8.7 1.037132425 23
5.5 -17.5 9.9 0.2446687997 27
5.5 -17.5 14.7 0.1026603544 27
5.5 -16.5 -14.7 0.1219154512 32
5.5 -16.5 -14.1 0.009825824469 28
5.5 -16.5 -10.5 0.1433840633 26
5.5 -16.5 -8.7 0.06405237062 27
5.5 -16.5 -7.5 0.07539554189 29
5.5 -16.5 -6.9 0.2400576532 29
5.5 -16.5 -3.3 0.2288964598 26
5.5 -16.5 -1.5 0.1172510963 31
5.5 -16.5 -0.9 0.1642463112 35
5.5 -16.5 -0.3 0.1348425991 34
5.5 -16.5 0.3 0.01129481091 30
5.5 -16.5 0.9 0.1983845918 36
5.5 -16.5 2.1 0.1620212816 43
5.5 -16.5 2.7 0.07218799651 40
5.5 -16.5 3.3 0.1915950942 36
5.5 -16.5 3.9 0.2449284936 40
5.5 -16.5 5.7 0.07953934086 34
5.5 -16.5 6.3 0.3372645288 32
5.5 -16.5 6.9 0.02010250309 34
5.5 -16.5 12.3 0.09351347198 34
5.5 -16.5 14.1 0.05144618132 33
5.5 -15.5 -14.1 0.0510477162 47
5.5 -15.5 -12.9 0.02491383642 40
5.5 -15.5 -11.7 0.1798986135 45
5.5 -15.5 -11.1 0.0194834424 39
5.5 -15.5 -9.3 0.003587221436 32
5.5 -15.5 -8.1 0.1117800684 34
5.5 -15.5 -7.5 0.03897915232 34
5.5 -15.5 -5.7 0.07453349858 40
5.5 -15.5 -3.3 0.09600128785 37
5.5 -15.5 -2.7 0.07425879111 33
5.5 -15.5 -1.5 0.007002965547 31
5.5 -15.5 2.1 0.03695806424 30
5.5 -15.5 3.9 0.06427568185 32
5.5 -15.5 4.5 0.1133208449 32
5.5 -15.5 5.7 0.1332852582 33
5.5 -15.5 6.9 0.4510685331 30
5.5 -15.5 7.5 0.01392032729 36
5.5 -15.5 8.1 1.186242916 36
5.5 -15.5 8.7 0.3737955724 34
5.5 -15.5 11.7 0.1529042695 33
5.5 -15.5 12.9 0.1180705515 30
5.5 -15.5 14.7 0.05165335068 37
5.5 -14.5 -12.3 0.07621145545 28
5.5 -14.5 -11.7 0.03288967532 29
5.5 -14.5 -9.9 0.1301063332 33
5.5 -14.5 -8.1 0.3844509291 32
5.5 -14.5 -7.5 0.2568406456 29
5.5 -14.5 -6.3 0.4551418041 26
5.5 -14.5 -5.7 0.09659176746 25
5.5 -14.5 -2.7 0.2698954623 29
5.5 -14.5 -0.9 0.2659727849 30
5.5 -14.5 0.3 0.2590702585 29
5.5 -14.5 3.3 0.4098547902 29
5.5 -14.5 4.5 0.172923594 35
5.5 -14.5 5.1 0.1495969381 39
5.5 -14.5 6.3 0.0781368186 38
5.5 -14.5 9.3 0.2557487308 34
5.5 -14.5 10.5 0.04997049644 24
5.5 -13.5 -12.9 0.2148950033 30
5.5 -13.5 -12.3 0.01669695924 39
5.5 -13.5 -11.1 0.08006071979 47
5.5 -13.5 -9.3 0.1124841286 45
5.5 -13.5 -8.7 0.097473297 45
5.5 -13.5 -6.3 0.2830039551 33
5.5 -13.5 -5.7 0.106472008 35
5.5 -13.5 -5.1 0.2362697142 35
5.5 -13.5 -4.5 0.08979496452 36
5.5 -13.5 -3.9 0.2239558989 37
5.5 -13.5 -2.1 0.207483479 30
5.5 -13.5 -0.9 0.02516249859 28
5.5 -13.5 0.3 0.2758951744 31
5.5 -13.5 0.9 0.1194480986 29
5.5 -13.5 1.5 0.2259952865 32
5.5 -13.5 2.7 0.4457931303 27
5.5 -13.5 6.3 0.1452223573 32
5.5 -13.5 6.9 0.1011186228 34
5.5 -13.5 7.5 0.2174558182 29
5.5 -13.5 8.7 0.09822753354 27
5.5 -13.5 12.9 0.5471632983 26
5.5 -12.5 -11.1 0.1656258536 37
5.5 -12.5 -10.5 0.004834268041 36
5.5 -12.5 -9.9 0.05890689378 35
5.5 -12.5 -9.3 0.1238708241 35
5.5 -12.5 -7.5 0.07546712989 38
5.5 -12.5 -3.3 0.02150562532 39
5.5 -12.5 -2.7 0.1165436679 40
5.5 -12.5 -1.5 0.1278860135 37
5.5 -12.5 0.3 0.1655699358 32
5.5 -12.5 4.5 0.06709743394 28
5.5 -12.5 5.1 0.3255355747 30
5.5 -12.5 6.3 0.05307057339 37
5.5 -12.5 6.9 0.086629792 38
5.5 -12.5 7.5 0.2372144562 35
5.5 -12.5 8.7 0.05420644199 33
5.5 -12.5 10.5 0.03995688976 44
5.5 -12.5 11.1 0.08993770598 40
5.5 -12.5 11.7 0.1879607082 35
5.5 -12.5 14.1 0.01539571312 35
5.5 -11.5 -12.3 0.1672392062 40
5.5 -11.5 -11.1 0.990980275 37
5.5 -11.5 -8.7 0.06891074349 48
5.5 -11.5 -6.3 0.08604374109 43
5.5 -11.5 -5.7 1.646429273 43
5.5 -11.5 -4.5 0.1508894599 45
5.5 -11.5 -2.1 0.1797134149 42
5.5 -11.5 -0.3 0.1958126203 48
5.5 -11.5 0.3 0.08711034067 38
5.5 -11.5 2.1 0.08948175437 37
5.5 -11.5 3.9 0.09009224506 34
5.5 -11.5 4.5 0.1381413906 36
5.5 -11.5 5.7 0.02969681346 33
5.5 -11.5 6.9 0.01597925646 31
5.5 -11.5 8.1 0.01498947375 36
5.5 -11.5 8.7 0.01005428938 40
5.5 -11.5 9.9 0.1159430222 43
5.5 -11.5 10.5 0.04927973548 47
5.5 -11.5 11.1 0.0382366979 46
5.5 -11.5 12.3 0.2383116827 38
5.5 -11.5 14.7 0.0793387652 44
5.5 -10.5 -14.7 0.004931360535 35
5.5 -10.5 -12.3 0.1200785523 33
5.5 -10.5 -9.3 0.1672529694 31
5.5 -10.5 -8.1 0.09171111965 35
5.5 -10.5 -6.9 0.6052324034 41
5.5 -10.5 -3.9 0.06865230694 58
5.5 -10.5 -3.3 0.2898996568 56
5.5 -10.5 -2.1 0.17395267 48
5.5 -10.5 -0.9 0.007829174931 42
5.5 -10.5 0.3 0.2671339773 42
5.5 -10.5 1.5 0.04331414402 42
5.5 -10.5 2.1 0.140899087 46
5.5 -10.5 2.7 0.07884966234 38
5.5 -10.5 4.5 0.1454192661 42
5.5 -10.5 5.1 0.04544698491 47
5.5 -10.5 8.7 0.1666147094 39
5.5 -10.5 11.7 0.04166857877 30
5.5 -10.5 12.3 0.1114289621 33
5.5 -10.5 14.7 0.05911980546 30
5.5 -9.5 -12.9 0.02910481884 40
5.5 -9.5 -12.3 0.0200020799 38
5.5 -9.5 -11.1 0.02569215287 39
5.5 -9.5 -10.5 0.1195095105 41
5.5 -9.5 -9.9 0.2165033987 37
5.5 -9.5 -9.3 0.1172035071 39
5.5 -9.5 -8.7 0.04549963104 40
5.5 -9.5 -7.5 0.08839253102 46
5.5 -9.5 -6.9 0.0986080104 43
5.5 -9.5 -6.3 0.325147589 39
5.5 -9.5 -5.1 0.01867695286 43
5.5 -9.5 -4.5 0.1117348554 49
5.5 -9.5 -3.9 0.2749207228 44
5.5 -9.5 -3.3 0.2780043354 47
5.5 -9.5 -0.9 0.1973673276 52
5.5 -9.5 -0.3 0.07201574744 47
5.5 -9.5 2.1 0.07325132793 42
5.5 -9.5 2.7 0.1416886009 44
5.5 -9.5 3.9 0.2471093771 49
5.5 -9.5 6.3 0.1269736613 40
5.5 -9.5 8.1 0.6050163156 39
5.5 -9.5 9.3 0.1291907226 42
5.5 -8.5 -13.5 0.2283579145 39
5.5 -8.5 -11.1 0.08758387151 47
5.5 -8.5 -9.9 0.09563262297 38
5.5 -8.5 -8.1 0.021959154 41
5.5 -8.5 -5.1 0.03943517445 36
5.5 -8.5 -2.1 0.2040269036 43
5.5 -8.5 -0.9 0.2429430489 54
5.5 -8.5 -0.3 0.07358721064 52
5.5 -8.5 0.9 0.1011656917 49
5.5 -8.5 1.5 0.2677449137 48
5.5 -8.5 2.1 0.1550941978 45
5.5 -8.5 3.3 0.2149520158 42
5.5 -8.5 3.9 0.04469848959 47
5.5 -8.5 4.5 0.05496122597 49
5.5 -8.5 5.7 0.1318360024 47
5.5 -8.5 6.9 0.3278856165 39
5.5 -8.5 7.5 0.08033775069 42
5.5 -8.5 8.7 0.4347214311 37
5.5 -8.5 11.1 0.1164491394 31
5.5 -7.5 -14.1 0.3174986754 37
5.5 -7.5 -12.3 0.2093223776 39
5.5 -7.5 -11.7 0.0353105841 41
5.5 -7.5 -11.1 0.006445654704 41
5.5 -7.5 -10.5 0.047928916 42
5.5 -7.5 -9.9 0.1579849148 33
5.5 -7.5 -6.9 0.1415602661 37
5.5 -7.5 -5.7 0.2030258384 38
5.5 -7.5 -4.5 0.1709621216 43
5.5 -7.5 -3.9 0.2558911589 47
5.5 -7.5 -3.3 0.1575295597 50
5.5 -7.5 -2.7 0.08067779235 51
5.5 -7.5 -2.1 0.09911465859 50
5.5 -7.5 -1.5 0.2438357795 52
5.5 -7.5 -0.9 0.07250659075 51
5.5 -7.5 0.3 0.004633631964 43
5.5 -7.5 1.5 0.09541040651 47
5.5 -7.5 2.1 0.1681075467 50
5.5 -7.5 2.7 0.0003332471563 42
5.5 -7.5 3.3 0.1482082369 40
5.5 -7.5 4.5 0.1364151105 41
5.5 -7.5 5.7 0.1956867302 34
5.5 -7.5 6.9 0.2984943731 31
5.5 -7.5 8.7 0.03474989644 39
5.5 -7.5 9.3 0.2586718106 43
5.5 -7.5 9.9 0.01867738103 40
5.5 -7.5 11.1 0.1196227633 32
5.5 -7.5 14.7 0.1035032262 45
5.5 -6.5 -12.9 0.03953389575 40
5.5 -6.5 -11.1 0.08085996861 34
5.5 -6.5 -10.5 0.1443271146 34
5.5 -6.5 -6.3 1.48672826 38
5.5 -6.5 -5.7 0.8077916454 35
5.5 -6.5 -5.1 0.268421738 36
5.5 -6.5 -3.9 0.1797889509 39
5.5 -6.5 -3.3 0.08481779287 32
5.5 -6.5 -2.7 0.07480782202 31
5.5 -6.5 -2.1 0.03043883322 37
5.5 -6.5 -1.5 0.7371568967 35
5.5 -6.5 -0.3 0.04595461336 40
5.5 -6.5 2.1 0.0252305036 51
5.5 -6.5 2.7 0.2021485411 49
5.5 -6.5 3.3 0.2433223737 49
5.5 -6.5 3.9 0.1941518562 43
5.5 -6.5 5.1 0.1348770552 49
5.5 -6.5 6.3 0.005019657618 43
5.5 -6.5 8.1 0.6169855714 46
5.5 -6.5 9.9 0.02136532642 48
5.5 -5.5 -14.1 0.02613987629 41
5.5 -5.5 -12.9 0.2887989788 40
5.5 -5.5 -12.3 0.1632626908 31
5.5 -5.5 -11.1 0.2248596431 29
5.5 -5.5 -9.9 0.257107738 33
5.5 -5.5 -9.3 0.2536016211 37
5.5 -5.5 -8.1 0.0884357356 39
5.5 -5.5 -7.5 0.1439720922 42
5.5 -5.5 -5.1 0.08867822394 54
5.5 -5.5 -4.5 0.2795400133 48
5.5 -5.5 -3.9 0.3965894369 43
5.5 -5.5 -2.1 0.1915600197 35
5.5 -5.5 -1.5 0.06694307925 33
5.5 -5.5 -0.9 0.08536257414 33
5.5 -5.5 0.9 0.0672042531 34
5.5 -5.5 3.3 0.2605044605 32
5.5 -5.5 5.7 0.0502252782 48
5.5 -5.5 7.5 0.2315071141 43
5.5 -5.5 9.9 0.1469049628 48
5.5 -5.5 10.5 0.1454533336 49
5.5 -4.5 -13.5 0.6979966342 42
5.5 -4.5 -12.9 0.07903294593 38
5.5 -4.5 -12.3 0.06446336013 40
5.5 -4.5 -11.1 0.2085177389 45
5.5 -4.5 -8.7 0.1109434721 43
5.5 -4.5 -8.1 0.02655196656 40
5.5 -4.5 -7.5 0.2620441882 37
5.5 -4.5 -5.7 0.5411255245 37
5.5 -4.5 -5.1 0.1896764949 39
5.5 -4.5 -4.5 0.007954618198 36
5.5 -4.5 -3.3 0.4422133739 34
5.5 -4.5 -2.7 0.07983600901 34
5.5 -4.5 2.7 0.05330075552 39
5.5 -4.5 3.3 0.09383138051 40
5.5 -4.5 3.9 0.05087253184 34
5.5 -4.5 4.5 0.04121999793 39
5.5 -4.5 5.7 0.06533585779 38
5.5 -4.5 9.3 0.100469126 37
5.5 -4.5 11.1 0.09482497989 37
5.5 -4.5 13.5 0.07285390641 42
5.5 -3.5 -9.9 0.001888054927 35
5.5 -3.5 -8.7 0.5617627498 33
5.5 -3.5 -8.1 0.3314326645 37
5.5 -3.5 -6.3 0.1122351145 33
5.5 -3.5 -3.9 0.2188200699 33
5.5 -3.5 -3.3 0.1701378392 35
5.5 -3.5 -2.7 0.1381600144 34
5.5 -3.5 -2.1 0.1081620271 35
5.5 -3.5 -1.5 0.2061890415 40
5.5 -3.5 -0.9 0.1010261486 31
5.5 -3.5 -0.3 0.5599114084 31
5.5 -3.5 2.1 0.1605612294 30
5.5 -3.5 5.7 0.1076626168 33
5.5 -3.5 8.1 0.1074259205 41
5.5 -3.5 11.1 0.4104770782 39
5.5 -3.5 12.3 0.02714183472 38
5.5 -3.5 14.7 0.04434670381 40
5.5 -2.5 -13.5 0.2990382583 39
5.5 -2.5 -11.7 0.1061475797 41
5.5 -2.5 -9.3 0.1027527002 41
5.5 -2.5 -8.7 0.05210509916 44
5.5 -2.5 -8.1 0.03977962725 47
5.5 -2.5 -7.5 0.1024075189 50
5.5 -2.5 -6.9 0.200110191 51
5.5 -2.5 -4.5 0.1064895815 34
5.5 -2.5 -2.7 0.08648897399 38
5.5 -2.5 -0.9 0.1404899775 39
5.5 -2.5 0.9 0.0226420601 45
5.5 -2.5 1.5 0.3936156386 41
5.5 -2.5 4.5 0.06783743944 35
5.5 -2.5 5.1 0.1240842254 34
5.5 -2.5 6.3 0.02643898254 37
5.5 -2.5 6.9 0.3064858686 36
5.5 -2.5 8.7 0.02628343275 38
5.5 -2.5 11.1 0.2321863113 41
5.5 -2.5 11.7 0.03597707414 46
5.5 -2.5 12.9 0.1096203975 48
5.5 -2.5 13.5 0.01822592818 49
5.5 -1.5 -14.7 0.03035425254 32
5.5 -1.5 -9.3 0.0682620581 53
5.5 -1.5 -8.7 0.09509936492 48
5.5 -1.5 -8.1 0.08410653612 53
5.5 -1.5 -6.9 0.07181464653 50
5.5 -1.5 -6.3 0.05326439982 46
5.5 -1.5 -5.1 0.0483239122 49
5.5 -1.5 -4.5 0.174898313 48
5.5 -1.5 -3.9 0.1390116382 46
5.5 -1.5 -3.3 0.2446266226 42
5.5 -1.5 -2.7 0.01006319812 35
5.5 -1.5 -2.1 0.6251130095 34
5.5 -1.5 -0.9 0.1182007211 38
5.5 -1.5 -0.3 0.7264885869 41
5.5 -1.5 0.3 0.1997767578 44
5.5 -1.5 0.9 0.02103921909 41
5.5 -1.5 2.7 0.03522593913 34
5.5 -1.5 4.5 0.1895115349 40
5.5 -1.5 5.1 0.002905005813 39
5.5 -1.5 5.7 0.2312027296 36
5.5 -1.5 6.3 0.140836001 36
5.5 -1.5 6.9 0.0480667886 41
5.5 -0.5 -14.1 0.05519010896 50
5.5 -0.5 -11.1 0.08986243219 48
5.5 -0.5 -8.7 0.1291038192 45
5.5 -0.5 -8.1 0.3697891354 41
5.5 -0.5 -6.9 0.09348574461 44
5.5 -0.5 -5.7 0.03929386328 46
5.5 -0.5 -5.1 0.07482986061 45
5.5 -0.5 -4.5 0.07606037261 45
5.5 -0.5 -3.9 0.1180746403 44
5.5 -0.5 -2.1 0.2617808709 43
5.5 -0.5 -1.5 0.003760517033 46
5.5 -0.5 -0.9 0.1643121998 45
5.5 -0.5 -0.3 0.1088075127 40
5.5 -0.5 0.3 0.220420145 40
5.5 -0.5 0.9 0.08675967023 41
5.5 -0.5 1.5 0.113223066 42
5.5 -0.5 2.1 0.0007618174192 43
5.5 -0.5 2.7 0.01556655606 44
5.5 -0.5 4.5 0.1497135962 44
5.5 -0.5 5.7 0.04150542396 40
5.5 -0.5 9.9 0.0272769493 45
5.5 -0.5 10.5 0.08586439736 35
5.5 -0.5 11.7 0.03435248337 38
5.5 -0.5 14.1 0.4193279413 29
5.5 0.5 -13.5 0.2430184803 33
5.5 0.5 -12.3 0.4284992425 40
5.5 0.5 -11.7 0.08885872452 45
5.5 0.5 -10.5 0.2323293097 46
5.5 0.5 -8.7 0.1637592419 41
5.5 0.5 -8.1 3.350330734 39
5.5 0.5 -7.5 0.08602049979 30
5.5 0.5 -4.5 0.1737819274 29
5.5 0.5 -3.9 0.2889077313 31
5.5 0.5 -0.3 0.5357940164 37
5.5 0.5 0.9 0.2353124827 42
5.5 0.5 2.1 0.1601985293 40
5.5 0.5 2.7 0.01299594887 43
5.5 0.5 3.9 0.04651028959 43
5.5 0.5 5.1 0.1042473176 44
5.5 0.5 5.7 0.1307871388 42
5.5 0.5 6.9 0.1321380301 44
5.5 0.5 11.7 0.01900753309 40
5.5 0.5 12.9 0.08801901313 45
5.5 0.5 14.1 0.09901751222 51
5.5 1.5 -14.1 0.06737953866 34
5.5 1.5 -12.3 0.0913080513 37
5.5 1.5 -9.3 0.0787477406 39
5.5 1.5 -8.1 0.3948464619 32
5.5 1.5 -7.5 0.4335392331 37
5.5 1.5 -6.9 0.3045176752 39
5.5 1.5 -6.3 0.02254135545 41
5.5 1.5 -5.1 0.2716472528 34
5.5 1.5 -4.5 0.7118863508 37
5.5 1.5 -2.1 0.1270278959 43
5.5 1.5 1.5 0.5573317256 34
5.5 1.5 2.1 0.1195662217 37
5.5 1.5 2.7 0.04730726015 39
5.5 1.5 6.9 0.115532092 38
5.5 1.5 9.3 0.1775080787 34
5.5 1.5 11.7 0.1586249533 37
5.5 2.5 -12.3 0.1488600229 35
5.5 2.5 -10.5 0.09594109502 45
5.5 2.5 -8.7 0.1069043419 39
5.5 2.5 -5.7 0.1811081636 37
5.5 2.5 -2.7 0.0417884335 42
5.5 2.5 -2.1 0.04002269864 41
5.5 2.5 -1.5 0.6622358086 39
5.5 2.5 -0.9 0.1750989142 41
5.5 2.5 -0.3 0.1590163783 38
5.5 2.5 0.3 0.1394265636 39
5.5 2.5 1.5 0.1112331089 44
5.5 2.5 3.3 0.3378289368 46
5.5 2.5 3.9 0.3597068931 42
5.5 2.5 5.1 0.0322898982 44
5.5 2.5 5.7 0.1399556911 42
5.5 2.5 12.3 0.003678851894 35
5.5 3.5 -14.7 0.06099856205 32
5.5 3.5 -14.1 0.2819422098 23
5.5 3.5 -11.1 0.08373887449 30
5.5 3.5 -9.9 0.120605526 30
5.5 3.5 -8.7 0.1068060268 36
5.5 3.5 -7.5 0.01609566418 36
5.5 3.5 -6.9 0.3326232196 32
